,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
4703,1684442,838.32,-868.96,-711.85,-6.63,-8.09,-6.06,-432,167,144,0.01,0.75,-0.53,0.40,-81.36,-37.52,-148.33,29.74,502.81,-88.93,-991.03,-5.07,-15.75,2.29,-432,167,144,0.03,0.77,-0.53,0.35,-76.91,-34.99,-155.78,27.64,male2_legraise
4704,1684498,881.77,-861.02,-698.61,-8.73,-6.84,-1.69,-432,167,144,0.00,0.75,-0.53,0.40,-81.02,-36.50,-148.64,29.75,577.27,-78.92,-959.84,-7.38,-4.33,1.42,-432,167,144,0.03,0.77,-0.53,0.36,-76.78,-35.52,-155.95,27.65,male2_legraise
4705,1684553,989.87,-859.01,-654.30,-6.79,1.85,-1.79,-432,167,144,0.01,0.75,-0.53,0.41,-81.17,-38.28,-148.68,29.74,609.31,-84.84,-972.72,-8.73,-5.50,4.10,-361,181,158,0.04,0.78,-0.51,0.37,-74.79,-37.37,-156.75,27.66,male2_legraise
4706,1684612,918.58,-876.59,-750.37,0.65,-4.50,-7.03,-361,181,158,0.01,0.76,-0.51,0.40,-77.53,-38.61,-149.98,29.74,478.82,-62.38,-1021.24,-5.84,-13.95,-0.09,-361,181,158,0.03,0.79,-0.50,0.35,-71.83,-35.55,-157.98,27.64,male2_legraise
4707,1684666,790.65,-882.93,-781.98,4.68,-26.07,-1.47,-361,181,158,-0.01,0.78,-0.50,0.38,-74.91,-35.20,-150.79,29.74,299.87,-115.60,-1027.71,0.08,-24.28,-12.06,-348,160,171,-0.00,0.81,-0.50,0.31,-69.74,-29.85,-158.37,27.64,male2_legraise
4708,1684722,572.57,-872.07,-802.37,2.60,-61.57,8.63,-348,160,171,-0.06,0.79,-0.51,0.33,-72.32,-27.56,-151.38,29.77,114.07,-149.54,-1121.40,1.14,-16.92,-28.86,-348,160,171,-0.05,0.82,-0.51,0.26,-68.46,-22.15,-157.69,27.62,male2_legraise
4709,1684779,267.64,-952.58,-854.43,-26.57,-47.06,49.18,-348,160,171,-0.12,0.80,-0.53,0.27,-71.65,-17.58,-150.72,29.75,87.52,-327.64,-1038.94,7.06,21.13,-64.62,-348,153,144,-0.11,0.81,-0.52,0.23,-68.90,-15.38,-154.44,27.63,male2_legraise
4710,1684836,441.83,-1278.99,-1010.68,-76.78,10.93,99.41,-348,153,144,-0.14,0.78,-0.55,0.26,-73.53,-14.47,-148.94,29.73,490.72,-1133.97,-1342.77,15.34,31.33,-82.27,-348,153,144,-0.15,0.79,-0.52,0.28,-71.75,-16.96,-146.53,27.63,male2_legraise
4711,1684893,265.08,-1463.56,-926.64,-76.52,-29.45,141.51,-348,153,144,-0.20,0.76,-0.56,0.28,-76.40,-11.52,-141.18,29.74,1143.80,-485.11,-994.51,-3.69,50.12,-64.07,-348,153,144,-0.13,0.79,-0.51,0.33,-72.86,-22.73,-144.75,27.63,male2_legraise
4712,1684949,878.17,-1289.00,-804.14,-74.07,-2.14,130.09,-453,98,-125,-0.16,0.74,-0.56,0.34,-81.59,-18.59,-139.62,29.74,1148.80,-435.49,-867.13,11.22,40.05,-23.30,-453,98,-125,-0.10,0.74,-0.55,0.37,-81.85,-25.86,-141.77,27.64,male2_legraise
4713,1685006,668.21,-1115.30,-997.44,-66.72,53.15,163.85,-453,98,-125,-0.12,0.69,-0.61,0.36,-90.36,-20.05,-139.38,29.76,1174.01,-102.29,-1054.75,11.28,13.74,32.22,-453,98,-125,-0.05,0.71,-0.61,0.36,-89.36,-26.49,-145.46,27.62,male2_legraise
4714,1685063,346.80,-1013.37,-1047.49,-60.71,10.82,155.02,-442,187,-125,-0.09,0.67,-0.65,0.34,-94.69,-20.18,-142.77,29.74,1126.34,-243.71,-911.07,-2.96,15.20,69.83,-442,187,-125,-0.02,0.69,-0.63,0.37,-93.20,-28.97,-146.72,27.63,male2_legraise
4715,1685121,298.10,-948.79,-1073.06,-62.48,11.25,164.10,-442,187,-125,-0.06,0.65,-0.67,0.35,-98.43,-21.86,-144.27,29.77,1113.40,-144.47,-801.03,3.78,-3.47,80.32,-442,187,-125,0.02,0.67,-0.64,0.37,-96.43,-31.14,-148.34,27.63,male2_legraise
4716,1685176,336.55,-658.69,-948.73,-56.08,10.02,169.42,-442,187,-125,-0.02,0.64,-0.69,0.35,-101.21,-24.89,-146.83,29.76,950.13,188.23,-663.70,-8.51,3.56,86.14,-463,98,-121,0.07,0.65,-0.67,0.34,-99.41,-32.86,-154.57,27.62,male2_legraise
4717,1685232,602.05,-379.76,-910.89,-47.84,15.40,160.09,-463,98,-121,0.07,0.62,-0.71,0.33,-104.45,-30.43,-154.23,29.76,727.66,555.48,-648.99,-14.85,10.98,84.79,-463,98,-121,0.16,0.64,-0.70,0.28,-99.63,-35.89,-166.68,27.63,male2_legraise
4718,1685289,791.93,-57.92,-902.40,-40.80,25.95,138.89,-463,98,-121,0.19,0.61,-0.71,0.28,-102.64,-37.76,-167.32,29.77,511.66,968.75,-753.91,-4.94,7.46,53.73,-470,112,-57,0.26,0.65,-0.68,0.20,-91.27,-38.31,175.78,27.63,male2_legraise
4719,1685346,931.03,310.06,-893.80,-16.01,12.40,83.16,-470,112,-57,0.29,0.65,-0.67,0.21,-88.93,-41.19,173.25,29.77,221.80,1184.39,-952.09,13.24,5.19,15.88,-470,112,-57,0.31,0.69,-0.64,0.13,-79.18,-35.27,160.84,27.66,male2_legraise
4720,1685401,891.78,473.27,-1008.73,15.07,-10.16,0.24,-470,112,-57,0.32,0.70,-0.62,0.13,-76.22,-35.91,159.68,29.78,293.40,880.74,-1053.04,19.81,8.31,-21.08,-442,126,-67,0.32,0.73,-0.59,0.08,-70.62,-29.74,153.89,27.63,male2_legraise
4721,1685457,724.67,262.82,-1118.35,27.76,-19.21,-55.60,-442,126,-67,0.30,0.75,-0.59,0.09,-70.18,-29.40,157.55,29.77,503.66,693.05,-946.04,26.06,-13.08,-48.21,-442,126,-67,0.31,0.76,-0.57,0.07,-66.97,-26.98,153.86,27.63,male2_legraise
4722,1685513,509.83,-14.95,-957.76,32.14,-22.76,-106.15,-442,126,-67,0.26,0.77,-0.57,0.09,-67.85,-26.15,160.76,29.78,711.91,540.83,-755.19,12.03,-22.82,-83.72,-442,126,-67,0.30,0.77,-0.55,0.09,-64.59,-28.04,155.92,27.63,male2_legraise
4723,1685570,533.69,-197.33,-808.47,39.44,6.87,-149.16,-458,114,-65,0.24,0.78,-0.56,0.14,-66.54,-29.33,164.87,29.78,982.48,560.06,-679.20,-6.56,-21.32,-108.57,-458,114,-65,0.30,0.77,-0.54,0.14,-62.90,-33.08,158.18,27.64,male2_legraise
4724,1685625,652.77,-513.24,-869.38,60.03,7.82,-209.23,-458,114,-65,0.23,0.78,-0.54,0.20,-66.14,-33.94,169.81,29.76,1190.61,64.03,-760.07,-17.06,-32.91,-94.85,-458,114,-65,0.26,0.77,-0.54,0.22,-66.66,-38.37,168.84,27.64,male2_legraise
4725,1685681,499.02,-1108.15,-976.87,86.94,26.13,-209.69,-470,187,-67,0.15,0.78,-0.54,0.28,-71.42,-36.56,-175.42,29.78,1407.90,-11.72,-884.52,-34.70,3.58,-50.83,-470,187,-67,0.19,0.76,-0.54,0.30,-70.92,-41.55,-177.89,27.65,male2_legraise
4726,1685738,604.49,-1474.91,-969.79,95.62,5.78,-204.13,-470,187,-67,0.10,0.76,-0.54,0.34,-76.61,-38.52,-163.42,29.78,1291.99,-563.54,-952.27,-17.19,-5.91,-7.51,-470,187,-67,0.10,0.74,-0.55,0.36,-80.45,-40.26,-160.60,27.66,male2_legraise
4727,1685795,646.12,-1392.46,-1072.02,106.39,27.92,-159.06,-470,187,-67,0.02,0.73,-0.55,0.39,-84.08,-36.86,-149.84,29.76,1250.79,-440.61,-1143.86,-4.41,-11.01,25.18,-456,98,-64,0.04,0.72,-0.58,0.38,-86.70,-36.15,-152.04,27.65,male2_legraise
4728,1685852,782.23,-1475.83,-940.67,88.97,-20.87,-140.42,-456,98,-64,-0.02,0.71,-0.58,0.40,-89.83,-32.92,-143.73,29.77,783.69,-647.46,-1169.74,9.71,-60.66,59.15,-456,98,-64,-0.04,0.70,-0.61,0.37,-91.12,-27.86,-145.74,27.61,male2_legraise
4729,1685908,599.67,-1370.73,-737.24,80.13,-45.17,-109.61,-456,98,-64,-0.09,0.69,-0.60,0.40,-92.46,-26.07,-137.20,29.78,101.99,-991.15,-1188.11,-9.12,-40.67,129.24,-292,131,-109,-0.15,0.67,-0.64,0.35,-93.79,-16.10,-137.89,27.65,male2_legraise
4730,1685965,50.05,-928.41,-862.67,46.83,-44.78,-28.35,-292,131,-109,-0.17,0.67,-0.63,0.35,-91.49,-14.58,-135.93,29.78,-207.82,-1074.04,-1635.25,13.31,-78.96,34.03,-292,131,-109,-0.20,0.69,-0.63,0.30,-88.55,-9.27,-139.20,27.66,male2_legraise
4731,1686022,337.40,-646.73,-1111.33,-15.05,-75.80,12.68,-292,131,-109,-0.16,0.72,-0.61,0.28,-84.51,-12.18,-144.09,29.76,239.26,229.06,-903.81,17.06,-38.37,-10.73,-353,138,160,-0.09,0.77,-0.60,0.21,-78.06,-12.99,-156.73,27.66,male2_legraise
4732,1686079,922.12,-990.17,-794.43,-17.29,-8.13,12.72,-353,138,160,-0.09,0.77,-0.57,0.28,-77.95,-19.35,-150.88,29.78,807.13,15.63,-1050.66,13.01,-19.65,-5.25,-353,138,160,-0.03,0.79,-0.54,0.28,-73.53,-24.16,-157.71,27.65,male2_legraise
4733,1686134,980.90,-845.70,-691.04,-0.06,-14.12,6.22,-353,138,160,-0.04,0.78,-0.53,0.34,-76.05,-29.53,-150.72,29.78,710.69,-68.60,-976.50,4.26,11.06,2.12,-353,138,160,0.00,0.79,-0.52,0.33,-72.81,-31.90,-156.76,27.64,male2_legraise
4734,1686191,973.14,-904.66,-705.08,8.80,20.29,3.57,-358,129,-118,-0.03,0.75,-0.54,0.37,-80.64,-31.98,-148.50,29.76,773.01,-64.76,-1036.99,6.60,0.55,2.87,-358,129,-118,0.01,0.76,-0.56,0.34,-79.29,-31.41,-154.83,27.65,male2_legraise
4735,1686248,979.74,-886.72,-734.99,3.54,-17.14,2.49,-358,129,-118,-0.02,0.73,-0.57,0.37,-84.61,-31.56,-148.50,29.79,650.09,-25.82,-1035.64,13.95,-39.47,1.68,-358,129,-118,0.01,0.75,-0.58,0.32,-81.75,-29.55,-156.15,27.65,male2_legraise
4736,1686303,826.97,-850.65,-748.41,-1.74,-34.90,6.19,-334,126,-121,-0.02,0.72,-0.59,0.35,-86.39,-29.21,-149.55,29.76,571.29,-93.02,-963.01,10.15,-28.66,1.01,-334,126,-121,0.01,0.74,-0.60,0.31,-84.03,-28.17,-155.61,27.64,male2_legraise
4737,1686359,804.32,-846.44,-660.89,-1.46,-8.70,1.70,-334,126,-121,-0.01,0.71,-0.60,0.36,-88.52,-29.81,-148.49,29.75,583.50,-94.91,-929.50,3.33,-3.48,2.91,-334,126,-121,0.02,0.73,-0.61,0.33,-86.22,-29.64,-155.00,27.65,male2_legraise
4738,1686415,884.09,-871.70,-656.37,0.25,7.90,-3.08,-334,126,-121,0.00,0.70,-0.61,0.38,-90.92,-32.05,-147.79,29.75,638.79,-51.09,-971.01,-1.07,3.91,4.57,-334,98,-125,0.04,0.71,-0.62,0.33,-88.74,-30.98,-155.91,27.63,male2_legraise
4739,1686471,935.67,-873.11,-691.59,3.33,14.47,-5.00,-334,98,-125,0.03,0.69,-0.63,0.37,-93.72,-32.79,-149.32,29.77,622.19,-64.76,-990.60,-2.79,5.59,6.03,-334,98,-125,0.05,0.70,-0.64,0.33,-91.64,-31.62,-156.43,27.64,male2_legraise
4740,1686527,843.51,-852.48,-732.30,3.65,20.84,-7.21,-334,98,-125,0.04,0.67,-0.64,0.37,-96.42,-32.95,-149.77,29.77,512.15,-81.54,-1014.71,-3.81,9.96,2.88,-334,98,-125,0.06,0.68,-0.66,0.32,-93.98,-30.68,-157.18,27.64,male2_legraise
4741,1686583,749.94,-838.07,-707.58,0.79,16.72,-2.37,-349,100,149,0.03,0.69,-0.62,0.38,-93.43,-33.79,-149.30,29.75,477.60,-111.39,-937.19,-2.97,10.85,-1.36,-349,100,149,0.05,0.72,-0.60,0.34,-87.14,-33.28,-155.78,27.64,male2_legraise
4742,1686639,708.31,-861.21,-764.04,-0.83,8.31,3.33,-349,100,149,0.01,0.71,-0.59,0.38,-88.72,-33.94,-148.91,29.75,370.36,-110.53,-1097.17,-0.98,13.06,-12.21,-349,100,149,0.03,0.74,-0.58,0.33,-82.81,-31.13,-156.50,27.64,male2_legraise
4743,1686695,598.69,-950.38,-894.35,-7.90,11.20,13.73,-354,126,144,-0.02,0.73,-0.58,0.36,-84.81,-30.29,-149.47,29.74,359.56,-260.31,-1065.67,3.87,32.13,-31.35,-354,126,144,-0.01,0.76,-0.57,0.32,-80.34,-28.83,-154.43,27.65,male2_legraise
4744,1686751,380.31,-1259.70,-842.59,-30.62,9.67,56.05,-354,126,144,-0.08,0.73,-0.58,0.35,-85.15,-24.81,-145.19,29.76,323.91,-727.29,-1205.69,9.27,31.16,-52.70,-354,126,144,-0.08,0.74,-0.57,0.33,-82.22,-23.76,-146.35,27.63,male2_legraise
4745,1686807,388.67,-1212.83,-873.72,-58.98,-11.70,100.25,-354,126,144,-0.13,0.72,-0.59,0.34,-85.57,-19.71,-141.20,29.77,895.81,-407.23,-915.16,6.03,28.38,-53.25,-334,163,-125,-0.06,0.75,-0.55,0.37,-82.09,-28.64,-145.54,27.63,male2_legraise
4746,1686865,901.61,-1016.91,-715.52,-47.33,20.29,98.56,-334,163,-125,-0.07,0.71,-0.57,0.40,-87.97,-28.86,-140.35,29.75,975.77,-205.08,-872.50,3.46,35.24,-12.89,-334,163,-125,-0.01,0.73,-0.56,0.40,-85.39,-34.89,-146.06,27.62,male2_legraise
4747,1686921,832.46,-915.47,-750.98,-36.24,46.22,118.99,-334,163,-125,-0.03,0.69,-0.59,0.42,-93.36,-32.26,-140.25,29.75,966.98,99.55,-949.95,-17.07,32.65,45.68,-461,155,-96,0.04,0.70,-0.60,0.39,-90.73,-36.11,-149.86,27.66,male2_legraise
4748,1686977,916.38,-757.32,-1040.10,-18.14,37.90,102.37,-461,155,-96,0.03,0.67,-0.63,0.39,-96.48,-34.05,-146.85,29.75,901.79,123.11,-1130.49,-5.31,-30.57,97.58,-461,155,-96,0.07,0.68,-0.64,0.35,-93.98,-34.00,-155.16,27.64,male2_legraise
4749,1687035,518.68,-725.28,-1046.94,-28.18,-1.21,104.42,-461,155,-96,0.03,0.66,-0.67,0.34,-98.68,-29.13,-151.45,29.77,742.43,-222.60,-1074.89,2.30,-38.38,108.76,-459,153,-108,0.05,0.66,-0.68,0.32,-98.26,-29.18,-154.63,27.64,male2_legraise
4750,1687091,171.33,-792.18,-1134.95,-34.63,-22.95,105.13,-459,153,-108,-0.01,0.64,-0.70,0.30,-100.89,-22.37,-151.71,29.77,652.89,-367.55,-1000.24,25.11,-45.68,83.70,-459,153,-108,0.01,0.65,-0.69,0.31,-99.61,-24.73,-152.39,27.62,male2_legraise
4751,1687148,4.15,-738.04,-950.68,-41.47,-28.70,116.02,-459,153,-108,-0.05,0.63,-0.72,0.29,-101.72,-17.02,-149.44,29.75,555.73,-412.84,-894.65,15.88,-4.98,55.59,-459,153,-108,-0.02,0.65,-0.69,0.31,-99.80,-22.24,-150.18,27.63,male2_legraise
4752,1687205,67.99,-645.14,-965.09,-44.43,14.11,122.26,-470,98,-104,-0.06,0.62,-0.73,0.29,-102.94,-15.78,-149.12,29.76,613.71,-283.51,-933.35,6.24,17.85,46.26,-470,98,-104,-0.01,0.64,-0.71,0.30,-101.35,-21.60,-151.81,27.63,male2_legraise
4753,1687260,89.29,-566.04,-998.90,-45.50,16.10,128.78,-470,98,-104,-0.04,0.62,-0.74,0.28,-104.00,-16.21,-151.40,29.77,593.26,-220.83,-838.87,1.17,20.66,48.37,-470,98,-104,0.01,0.63,-0.72,0.29,-102.13,-22.80,-154.16,27.64,male2_legraise
4754,1687317,180.66,-449.10,-910.40,-46.42,12.68,130.24,-470,160,-71,-0.00,0.63,-0.73,0.28,-102.79,-20.31,-153.75,29.75,591.00,13.24,-608.52,3.19,26.68,39.42,-470,160,-71,0.07,0.66,-0.69,0.29,-98.08,-29.25,-159.32,27.64,male2_legraise
4755,1687374,328.06,-333.74,-729.92,-24.11,30.55,127.22,-470,160,-71,0.06,0.64,-0.70,0.30,-100.62,-28.30,-156.70,29.77,582.82,406.92,-557.62,-10.86,47.45,35.90,-470,160,-71,0.16,0.67,-0.67,0.28,-93.06,-35.94,-169.32,27.64,male2_legraise
4756,1687430,651.92,53.89,-878.36,-0.33,36.54,104.71,-453,153,-67,0.18,0.67,-0.67,0.28,-92.69,-37.77,-171.13,29.75,381.77,849.30,-851.01,-4.28,43.00,10.28,-453,153,-67,0.25,0.70,-0.64,0.20,-82.92,-36.79,174.14,27.63,male2_legraise
4757,1687486,903.08,420.53,-1107.06,17.97,21.29,44.54,-453,153,-67,0.27,0.70,-0.63,0.20,-79.88,-38.30,171.08,29.76,274.05,1130.31,-1156.07,20.71,28.96,-25.54,-453,153,-67,0.29,0.74,-0.59,0.13,-71.65,-32.78,160.49,27.62,male2_legraise
4758,1687541,1032.29,553.59,-1158.69,28.56,-15.19,-41.01,-453,153,-67,0.30,0.75,-0.58,0.14,-68.70,-33.69,159.05,29.78,368.71,1081.79,-1094.73,38.07,9.34,-83.11,-456,105,-71,0.33,0.77,-0.55,0.07,-63.28,-27.57,151.10,27.64,male2_legraise
4759,1687597,855.83,255.80,-936.89,29.05,-6.69,-121.44,-456,105,-71,0.32,0.77,-0.54,0.10,-63.00,-29.88,153.36,29.77,705.32,855.90,-908.57,19.13,5.88,-143.79,-456,105,-71,0.35,0.78,-0.52,0.07,-58.36,-28.33,147.03,27.63,male2_legraise
4760,1687654,920.47,-211.24,-1019.96,30.43,8.61,-183.33,-456,105,-71,0.31,0.78,-0.52,0.12,-60.43,-31.51,155.21,29.74,1063.96,624.02,-739.44,23.15,-16.97,-160.29,-461,104,-55,0.35,0.78,-0.50,0.13,-56.21,-34.02,149.62,27.66,male2_legraise
4761,1687711,716.00,-796.94,-931.64,57.19,-24.51,-236.77,-461,104,-55,0.27,0.79,-0.52,0.18,-61.44,-34.27,163.09,29.78,1332.64,87.65,-640.26,21.41,-35.65,-119.16,-461,104,-55,0.29,0.77,-0.52,0.22,-61.96,-40.27,163.03,27.65,male2_legraise
4762,1687767,806.64,-1203.92,-924.01,83.92,-27.91,-239.07,-461,104,-55,0.21,0.77,-0.54,0.27,-68.71,-39.41,177.48,29.77,1684.27,-28.20,-696.17,-2.40,-32.06,-22.42,-461,104,-55,0.24,0.74,-0.55,0.30,-72.37,-45.53,178.13,27.64,male2_legraise
4763,1687824,799.32,-1645.94,-367.43,107.62,-34.49,-246.35,-432,181,-67,0.15,0.73,-0.55,0.38,-80.22,-45.97,-163.85,29.80,1431.03,-801.15,-616.27,-60.49,-59.22,73.15,-432,181,-67,0.14,0.69,-0.58,0.40,-89.70,-45.68,-156.45,27.64,male2_legraise
4764,1687880,51.15,-1741.39,-1189.94,118.87,5.69,-177.37,-432,181,-67,0.02,0.70,-0.59,0.41,-91.98,-36.69,-145.99,29.78,78.98,-1772.34,-1293.52,3.49,-17.97,63.85,-432,181,-67,-0.06,0.67,-0.63,0.39,-96.29,-26.29,-140.06,27.64,male2_legraise
4765,1687936,-569.40,-2000.00,-1608.76,105.70,-11.91,-117.90,-334,98,-118,-0.16,0.66,-0.63,0.37,-94.41,-16.33,-134.87,29.80,-92.53,-919.49,-1711.18,22.76,-89.52,66.37,-334,98,-118,-0.19,0.66,-0.66,0.31,-92.47,-9.29,-138.81,27.64,male2_legraise
4766,1687994,145.94,-1129.88,-1299.26,-10.75,-28.22,-57.16,-334,98,-118,-0.18,0.69,-0.64,0.30,-89.45,-10.61,-139.74,29.77,140.75,-338.62,-594.73,18.12,-49.52,15.31,-334,98,-118,-0.17,0.70,-0.63,0.29,-87.41,-11.04,-142.52,27.64,male2_legraise
4767,1688051,551.64,-718.69,-374.02,-3.84,-16.71,-6.35,-351,98,158,-0.16,0.71,-0.58,0.36,-85.74,-18.67,-136.70,29.78,352.36,-59.33,-907.04,8.87,-32.30,5.04,-351,98,158,-0.11,0.75,-0.58,0.31,-81.47,-19.47,-146.06,27.65,male2_legraise
4768,1688107,744.08,-852.36,-746.52,0.18,-31.35,10.31,-351,98,158,-0.12,0.74,-0.56,0.35,-81.94,-22.82,-142.33,29.79,451.05,-91.80,-1016.72,3.72,4.71,5.58,-351,98,158,-0.07,0.76,-0.56,0.31,-78.90,-23.69,-150.47,27.66,male2_legraise
4769,1688163,862.61,-895.14,-759.40,5.25,21.92,8.80,-351,98,158,-0.07,0.75,-0.55,0.37,-81.70,-27.94,-144.86,29.77,578.80,-92.83,-1056.15,7.82,0.82,1.95,-344,126,161,-0.03,0.77,-0.54,0.33,-77.09,-28.89,-152.65,27.65,male2_legraise
4770,1688218,888.55,-874.45,-707.09,-0.96,-20.47,7.73,-344,126,161,-0.04,0.76,-0.53,0.37,-79.32,-31.36,-146.96,29.76,502.87,-107.06,-904.30,11.93,-21.05,-6.04,-344,126,161,0.01,0.80,-0.52,0.31,-71.50,-29.93,-159.67,27.64,male2_legraise
4771,1688297,789.79,-845.52,-671.81,3.46,-13.28,6.13,-356,100,-123,-0.03,0.76,-0.56,0.33,-79.89,-27.94,-151.10,29.76,581.36,-71.78,-952.88,7.80,-1.30,-4.40,-356,100,-123,-0.00,0.76,-0.57,0.30,-79.28,-26.81,-157.08,27.63,male2_legraise
4772,1688353,885.93,-861.27,-735.60,4.33,-2.18,0.97,-356,100,-123,-0.03,0.73,-0.59,0.34,-84.89,-28.01,-150.10,29.75,577.88,-73.43,-1001.40,5.74,-1.23,-6.72,-356,100,-123,0.01,0.74,-0.60,0.30,-83.48,-27.11,-156.54,27.66,male2_legraise
4773,1688409,842.96,-855.96,-683.59,0.60,3.38,-0.74,-356,100,-123,-0.01,0.71,-0.61,0.35,-88.74,-28.89,-149.34,29.78,610.47,-56.21,-970.58,6.32,2.89,-5.66,-354,112,-125,0.02,0.72,-0.61,0.31,-86.45,-29.05,-156.45,27.66,male2_legraise
4774,1688466,893.92,-855.53,-708.74,1.89,7.28,-1.26,-354,112,-125,0.01,0.70,-0.62,0.36,-90.94,-31.07,-150.00,29.76,580.63,-43.82,-941.35,5.71,8.32,-2.69,-354,112,-125,0.05,0.71,-0.62,0.32,-88.50,-30.61,-157.39,27.65,male2_legraise
4775,1688521,888.12,-867.86,-668.76,0.56,11.52,6.36,-354,112,-125,0.03,0.68,-0.63,0.37,-93.96,-32.62,-149.79,29.77,769.90,-108.22,-910.46,8.75,2.41,-2.14,-441,100,146,0.07,0.71,-0.60,0.35,-88.42,-35.58,-155.70,27.64,male2_legraise
4776,1688577,1049.26,-845.28,-626.34,3.86,-3.34,0.92,-441,100,146,0.05,0.70,-0.59,0.41,-91.37,-39.06,-148.53,29.76,567.32,0.00,-887.63,13.73,-12.40,5.52,-441,100,146,0.08,0.72,-0.58,0.36,-85.47,-38.02,-156.59,27.65,male2_legraise
4777,1688633,831.42,-896.61,-738.04,4.78,7.90,7.55,-441,100,146,0.04,0.70,-0.58,0.40,-90.17,-38.15,-148.42,29.75,630.43,-147.89,-879.94,7.90,0.05,2.30,-441,100,146,0.06,0.72,-0.58,0.37,-86.02,-37.86,-154.28,27.63,male2_legraise
4778,1688689,733.58,-824.71,-489.56,3.03,-12.77,8.55,-454,100,146,0.02,0.70,-0.58,0.42,-91.99,-38.23,-144.51,29.77,568.73,-100.46,-859.07,10.35,-12.69,2.39,-454,100,146,0.05,0.72,-0.58,0.38,-87.09,-37.37,-151.89,27.64,male2_legraise
4779,1688744,902.71,-940.73,-721.25,1.90,-7.42,-2.18,-454,100,146,0.02,0.70,-0.58,0.42,-91.02,-37.72,-145.03,29.75,582.46,-66.89,-860.96,5.91,-28.41,-5.29,-454,100,146,0.05,0.73,-0.57,0.37,-85.44,-36.88,-153.41,27.65,male2_legraise
4780,1688800,754.64,-770.45,-582.03,0.08,-36.17,1.05,-444,100,-116,0.01,0.69,-0.61,0.39,-92.62,-33.42,-146.90,29.76,598.21,-105.59,-869.69,-0.77,10.39,1.66,-444,100,-116,0.04,0.70,-0.62,0.35,-91.24,-32.49,-153.35,27.64,male2_legraise
4781,1688856,817.20,-862.85,-677.92,8.00,22.37,-3.59,-444,100,-116,0.02,0.67,-0.63,0.39,-96.94,-33.05,-146.48,29.75,542.05,-85.82,-974.55,-3.49,10.20,-0.24,-444,100,-116,0.05,0.68,-0.65,0.34,-94.50,-31.41,-154.36,27.63,male2_legraise
4782,1688913,816.16,-916.08,-783.69,1.68,-17.64,-2.41,-359,110,-119,0.02,0.66,-0.65,0.37,-98.42,-31.53,-147.74,29.74,504.46,-61.52,-910.77,4.61,-26.80,-10.31,-359,110,-119,0.05,0.68,-0.66,0.32,-94.63,-30.31,-155.27,27.62,male2_legraise
4783,1688969,872.62,-816.83,-614.87,-0.34,-34.70,4.48,-359,110,-119,0.03,0.66,-0.65,0.37,-98.42,-32.48,-148.35,29.75,604.74,-114.99,-938.66,2.77,-8.84,-8.00,-359,110,-119,0.06,0.68,-0.65,0.34,-95.28,-32.10,-155.07,27.65,male2_legraise
4784,1689025,966.49,-872.99,-727.36,2.57,-4.42,0.86,-359,110,-119,0.05,0.65,-0.65,0.38,-99.44,-34.29,-148.45,29.77,693.36,-43.40,-940.19,2.77,-11.54,-6.71,-361,102,-125,0.08,0.67,-0.66,0.34,-95.85,-34.11,-156.43,27.62,male2_legraise
4785,1689081,877.20,-835.02,-622.50,0.53,-22.78,-2.47,-361,102,-125,0.06,0.65,-0.66,0.38,-100.65,-35.02,-149.27,29.76,610.84,-43.27,-924.99,2.66,2.55,-2.21,-361,102,-125,0.09,0.66,-0.67,0.33,-97.36,-34.29,-156.83,27.65,male2_legraise
4786,1689138,961.55,-871.83,-730.22,4.08,14.81,-0.06,-361,102,-125,0.08,0.64,-0.66,0.38,-102.27,-36.22,-149.74,29.73,778.38,-36.38,-990.11,3.22,6.42,-0.21,-456,102,144,0.11,0.68,-0.63,0.35,-93.67,-38.48,-157.61,27.66,male2_legraise
4787,1689193,980.16,-873.35,-672.85,1.94,5.61,1.89,-456,102,144,0.09,0.67,-0.61,0.41,-96.19,-40.88,-149.62,29.74,677.19,-70.01,-925.78,3.61,1.22,2.74,-456,102,144,0.11,0.70,-0.60,0.37,-89.94,-40.64,-156.57,27.66,male2_legraise
4788,1689249,888.31,-840.58,-655.88,1.88,14.71,1.30,-456,102,144,0.08,0.68,-0.59,0.42,-94.19,-41.84,-148.18,29.76,664.55,-102.42,-908.33,4.79,4.42,5.84,-456,102,144,0.09,0.70,-0.59,0.39,-89.06,-41.19,-154.66,27.63,male2_legraise
4789,1689304,888.00,-853.94,-567.44,-0.11,16.88,-0.82,-437,110,146,0.07,0.68,-0.58,0.44,-94.18,-42.80,-145.31,29.77,605.83,-75.56,-826.97,2.39,2.37,7.32,-437,110,146,0.09,0.71,-0.57,0.40,-88.06,-41.97,-153.42,27.63,male2_legraise
