,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
6224,6554094,-25.02,-1986.21,1273.32,55.44,-133.3,85.25,-442,341,-448,-0.67,0.37,0.35,-0.54,79.6,-3.54,-61.19,28.57,-295.53,-1515.75,618.47,-12.08,-250,128.92,-442,341,-448,-0.64,0.39,0.35,-0.56,82.69,-1.27,-63.19,28.07,walking
6225,6554150,-1083.92,-1997.38,378.91,18.12,-232.77,31.92,-442,341,-448,-0.62,0.42,0.35,-0.57,83.37,2.91,-66.29,28.58,-351.93,-1579.96,602.91,21.18,-71.24,-144.49,-442,341,-448,-0.66,0.42,0.34,-0.52,77.53,-0.75,-65.67,28.04,walking
6226,6554207,782.29,-1889.22,1043.64,-46.43,-27.04,-43.82,-249,331,-125,-0.74,0.38,0.36,-0.42,66.32,-12.19,-61.89,28.58,-1122.01,-2000,986.94,10.5,24.02,10.39,-249,331,-125,-0.76,0.42,0.28,-0.42,60.59,-4.55,-60.25,28.06,walking
6227,6554264,-474.91,-1825.87,1134.28,2.72,23.45,-43.59,-249,331,-125,-0.79,0.42,0.23,-0.38,53.46,-2.14,-57.72,28.55,-261.66,-2000,960.75,-3.08,126.78,-87.51,-249,331,-125,-0.81,0.45,0.19,-0.33,45.21,-0.94,-58.38,28.05,walking
6228,6554320,1184.94,-1765.26,1052.67,12.08,73.69,-46.3,-466,317,-125,-0.82,0.43,0.24,-0.28,43.1,-9.36,-58.4,28.56,520.57,-1836.73,808.04,30.71,-8.95,-83.75,-466,317,-125,-0.82,0.43,0.27,-0.28,44.19,-11.59,-60.32,28.06,walking
6229,6554376,614.81,-2000,1087.95,7.44,-45.82,-43.7,-466,317,-125,-0.81,0.43,0.29,-0.28,46.61,-13.19,-61.58,28.57,198.43,-2000,1031.19,22.64,-47.52,-51.82,-466,317,-125,-0.8,0.43,0.29,-0.3,48.46,-11.91,-62.15,28.05,walking
6230,6554433,475.4,-2000,1134.64,21.32,-38.66,-41.36,-466,317,-125,-0.8,0.42,0.3,-0.31,49.74,-12.77,-61.67,28.56,-2.14,-2000,990.3,18.36,-17.17,-25.22,-434,319,-92,-0.79,0.43,0.28,-0.32,50.11,-9.86,-61.84,28.04,walking
6231,6554488,366.58,-2000,1123.72,23.34,-24.25,-38.65,-434,319,-92,-0.8,0.42,0.29,-0.32,49.86,-11.07,-60.74,28.57,-129.33,-1940.73,969.97,11.94,-35.31,-12.12,-434,319,-92,-0.79,0.43,0.27,-0.33,50.69,-7.82,-61.29,28.06,walking
6232,6554546,212.52,-1889.1,1074.34,17.65,-65.7,-34.17,-434,319,-92,-0.8,0.42,0.28,-0.33,51.27,-9.38,-60.33,28.57,-264.83,-1927,988.1,11.89,-83.12,-19.68,-470,317,-104,-0.78,0.43,0.27,-0.36,53.13,-6.56,-60.98,28.06,walking
6233,6554602,93.69,-1998.6,1149.54,20.45,-88.42,-32.2,-470,317,-104,-0.78,0.42,0.28,-0.36,54.31,-7.82,-60.01,28.56,-389.1,-1966.49,937.62,12.09,-76.35,-26.46,-470,317,-104,-0.77,0.43,0.27,-0.38,55.31,-5.19,-60.75,28.03,walking
6234,6554657,89.72,-1927.37,1050.96,24.25,-46.73,-36.36,-470,317,-104,-0.78,0.42,0.27,-0.37,54.86,-6.73,-59.67,28.56,-179.5,-1935,866.7,16.07,-28.91,-36.54,-441,319,-123,-0.78,0.43,0.26,-0.37,54.32,-5.32,-60.6,28.05,walking
6235,6554715,293.09,-1956.12,971.98,21.9,-46.18,-42.62,-441,319,-123,-0.79,0.42,0.28,-0.36,53.91,-8.22,-60.37,28.57,-160.28,-1971.62,832.89,21.15,-41.97,-48.99,-441,319,-123,-0.78,0.43,0.28,-0.36,53.93,-6.93,-61.41,28.05,walking
6236,6554771,202.82,-1970.28,1055.05,30.29,-65.38,-44.43,-441,319,-123,-0.79,0.42,0.29,-0.36,54.14,-9.02,-60.35,28.57,-182.68,-2000,806.03,25.18,-63.05,-68.05,-434,329,-15,-0.79,0.42,0.29,-0.35,53.3,-9.09,-60.64,28.06,walking
6237,6554828,118.77,-2000,869.08,24.99,-100.39,-50.63,-434,329,-15,-0.79,0.41,0.3,-0.34,53.68,-11.3,-60.67,28.56,-327.09,-1999.63,565.67,29.14,-79.03,-104.02,-434,329,-15,-0.78,0.43,0.3,-0.34,53.5,-10.64,-62.6,28.05,walking
6238,6554884,-6.04,-2000,580.32,15.5,-155.05,-33.87,-434,329,-15,-0.77,0.43,0.33,-0.34,56.11,-11.83,-64.84,28.55,-300.66,-2000,-198,42.18,-130.41,-159.71,-434,329,-15,-0.74,0.46,0.36,-0.33,57.49,-13.81,-70.49,28.05,walking
6239,6554941,249.39,-2000,211.79,-62.62,-222.31,2.48,-407,-49,45,-0.67,0.49,0.36,-0.41,66.65,-4.48,-75.28,28.56,67.63,-2000,956.24,36.13,-210.29,-146.86,-407,-49,45,-0.68,0.45,0.36,-0.45,71.36,-4.8,-70.9,28.06,walking
6240,6554996,281.37,-2000,1272.16,-60.24,-107.1,40.2,-407,-49,45,-0.66,0.44,0.35,-0.5,75.57,-0.7,-68,28.56,484.25,-2000,1100.83,22.29,-28.92,-94.43,-407,-49,45,-0.67,0.41,0.35,-0.51,76.13,-3.27,-65.4,28.05,walking
6241,6555053,1329.96,-2000,932.13,-69.8,-14.35,82.24,-415,-120,-121,-0.64,0.4,0.38,-0.54,82.89,-3.21,-66.76,28.57,661.32,-1269.29,809.27,55.16,-75.2,15.66,-415,-120,-121,-0.63,0.35,0.39,-0.58,88.74,-4.78,-62.4,28.05,walking
6242,6555110,1105.83,-1804.57,821.72,-13.74,-100.4,125.02,-415,-120,-121,-0.58,0.31,0.42,-0.62,97.09,-5.77,-63.03,28.56,443.66,-1298.22,615.3,53.17,-61.56,153.76,-415,-120,-121,-0.55,0.3,0.41,-0.66,103.27,-3.28,-61.41,28.06,walking
6243,6555166,937.32,-1719.67,780.15,3.19,-80.11,156.11,-470,208,-71,-0.59,0.24,0.46,-0.62,102.08,-14.1,-61.71,28.55,393.92,-1450.2,587.89,22.37,-84.02,238.17,-470,208,-71,-0.57,0.24,0.47,-0.63,104.45,-13.7,-63.5,28.05,walking
6244,6555222,829.04,-1610.05,899.66,9.96,-49.33,147.34,-470,208,-71,-0.58,0.21,0.49,-0.61,104.26,-18.48,-62.95,28.58,452.03,-1514.22,702.15,-18.88,-66.18,249.99,-470,208,-71,-0.56,0.23,0.5,-0.62,107.09,-15.82,-65.64,28.07,walking
6245,6555278,639.47,-1425.23,956.42,16.98,-42.47,83.48,-470,208,-71,-0.58,0.19,0.5,-0.61,105.65,-20.2,-62.94,28.57,173.03,-1986.51,790.65,-43.48,-90.55,249.99,-290,167,-125,-0.55,0.24,0.51,-0.62,106.86,-15.9,-67.32,28.07,walking
6246,6555335,-40.95,-2000,1005.86,15.32,-38.85,85.53,-290,167,-125,-0.57,0.25,0.49,-0.61,103.24,-14.88,-65.83,28.58,-197.69,-1756.04,792.85,-33.39,-181.57,208.64,-290,167,-125,-0.55,0.27,0.49,-0.62,105.09,-11.37,-67.86,28.06,walking
6247,6555393,-1187.93,-1877.99,167.54,14.52,-166.28,34.17,-290,167,-125,-0.52,0.32,0.49,-0.62,104.8,-7,-72.02,28.56,-523.8,-1590.09,641.85,21.28,-73.33,-117.05,-353,-114,-109,-0.49,0.32,0.46,-0.66,108.15,-1.47,-69.08,28.06,walking
6248,6555450,688.84,-1793.09,895.08,-29.53,-22.42,-36.32,-353,-114,-109,-0.5,0.29,0.48,-0.66,109.58,-6.35,-67.95,28.57,-1283.69,-2000,802.43,17.99,4.1,12.74,-353,-114,-109,-0.45,0.34,0.43,-0.7,111.1,4.72,-66.99,28.07,walking
6249,6555507,-1175.17,-2000,899.29,-12.62,-137.86,-16.77,-353,-114,-109,-0.41,0.35,0.42,-0.72,114.46,9.2,-66.69,28.58,7.63,-2000,898.86,9.83,161.16,-131.48,-348,-10,-121,-0.51,0.34,0.43,-0.66,104.15,0.43,-67.11,28.06,walking
6250,6555563,1303.71,-1757.69,1073.73,26.25,45.36,-38.29,-348,-10,-121,-0.58,0.28,0.46,-0.61,100.41,-11.09,-64.46,28.59,619.02,-1673.58,981.08,43.72,-58.05,-95.9,-348,-10,-121,-0.6,0.24,0.47,-0.61,100.77,-15.49,-62.07,28.06,walking
6251,6555620,527.65,-2000,1163.15,22.93,-49.56,-54.12,-348,-10,-121,-0.59,0.22,0.46,-0.62,102.05,-16.08,-60.64,28.56,7.26,-2000,879.15,23.51,-23.47,-59.18,-348,-10,-121,-0.58,0.24,0.46,-0.63,102.82,-13.05,-61.4,28.06,walking
6252,6555676,480.1,-2000,1121.09,28.72,-14.7,-49.19,-466,23,-44,-0.59,0.23,0.45,-0.63,102.55,-14.02,-60.21,28.58,58.11,-2000,951.66,25.92,-14.23,-36.11,-466,23,-44,-0.58,0.25,0.45,-0.64,102.85,-11.54,-60.61,28.06,walking
6253,6555732,317.2,-2000,1168.21,24.13,-28.79,-50.74,-466,23,-44,-0.58,0.24,0.44,-0.64,102.68,-12.32,-59.68,28.57,-205.75,-1917.24,957.34,9.98,-44.76,-24.66,-466,23,-44,-0.56,0.26,0.44,-0.65,103.55,-8.75,-60.65,28.06,walking
6254,6555789,206.3,-1847.6,981.26,21.57,-56.14,-51.32,-398,44,-60,-0.58,0.25,0.45,-0.64,103.01,-11.64,-60.76,28.56,-351.99,-1959.53,888.73,13.54,-66.22,-31.18,-398,44,-60,-0.56,0.27,0.44,-0.65,103.62,-8.82,-62.09,28.08,walking
6255,6555844,61.95,-2000,1008.85,23,-58.29,-45.1,-398,44,-60,-0.57,0.26,0.45,-0.64,103.39,-10.28,-62.11,28.57,-343.99,-1928.16,897.46,13.01,-33.58,-37.57,-398,44,-60,-0.56,0.28,0.44,-0.64,102.96,-7.71,-62.82,28.04,walking
6256,6555900,156.01,-1961.98,974.61,28.07,-21.48,-46.24,-415,51,-71,-0.58,0.27,0.45,-0.63,101.43,-10.17,-62.38,28.57,-233.7,-1971.86,803.04,17.6,-18.91,-49.08,-415,51,-71,-0.57,0.29,0.44,-0.63,100.64,-8.43,-63.51,28.04,walking
6257,6555957,232.18,-1981.02,933.96,26.15,-46.43,-47.29,-415,51,-71,-0.58,0.27,0.45,-0.62,100.26,-10.97,-63.34,28.57,-125.61,-1935.36,918.58,19.94,-42.16,-65.95,-415,51,-71,-0.58,0.28,0.45,-0.62,99.89,-9.97,-63.29,28.04,walking
6258,6556015,251.89,-2000,1034.61,26.57,-49.67,-58.8,-429,44,-101,-0.59,0.27,0.45,-0.61,99.6,-12.04,-62.54,28.57,-220.34,-2000,709.29,16.79,-36.73,-83.85,-429,44,-101,-0.58,0.29,0.45,-0.61,99.4,-10.32,-64.31,28.05,walking
6259,6556072,150.7,-2000,743.35,33.76,-56.68,-63.66,-429,44,-101,-0.58,0.28,0.46,-0.61,99.76,-11.62,-65.08,28.55,-225.95,-2000,630.07,28.76,-56.25,-117.61,-429,44,-101,-0.58,0.29,0.47,-0.6,99.81,-10.94,-66.47,28.07,walking
6260,6556128,-210.45,-2000,390.2,0.48,-133.13,-30.02,-429,44,-101,-0.54,0.31,0.49,-0.61,103.22,-9.1,-70.7,28.56,-515.56,-2000,113.89,30.5,-105.39,-162.7,-454,45,-119,-0.53,0.32,0.52,-0.6,104.43,-9.28,-74.54,28.05,walking
6261,6556186,380.92,-2000,409.79,-61.7,-156.57,3.81,-454,45,-119,-0.5,0.3,0.56,-0.59,108.46,-11.74,-78.3,28.58,312.32,-2000,1030.33,41.38,-157.51,-146.29,-454,45,-119,-0.52,0.25,0.55,-0.6,110.56,-16.53,-73.96,28.04,walking
6262,6556242,594.3,-2000,1061.77,-56,-80.55,33.48,-454,45,-119,-0.52,0.24,0.55,-0.61,111.94,-16.3,-73.02,28.58,529.66,-2000,971.37,28.27,-12.78,-65.39,-429,-3,-121,-0.53,0.22,0.53,-0.62,111.2,-17.13,-69.37,28.05,walking
6263,6556299,1213.5,-2000,867.68,-53.91,-10.08,86.81,-429,-3,-121,-0.53,0.21,0.54,-0.62,112.3,-18.09,-70.42,28.58,463.5,-1363.95,766.85,42.92,-52.66,30.73,-429,-3,-121,-0.52,0.2,0.52,-0.64,113.41,-17.18,-67,28.05,walking
6264,6556355,1030.27,-1859.25,769.47,-13.72,-64.38,124.75,-429,-3,-121,-0.5,0.19,0.54,-0.65,116.4,-17.71,-68.6,28.59,448.79,-1395.02,597.47,22.37,-41.45,166.66,-378,-120,-125,-0.46,0.2,0.52,-0.69,121.07,-11.8,-67.19,28.05,walking
6265,6556412,921.63,-1690.25,834.84,-3.61,-58.08,154.92,-378,-120,-125,-0.44,0.18,0.52,-0.71,124.66,-11.97,-66.77,28.58,360.9,-1441.65,718.75,-0.52,-79.41,249.65,-378,-120,-125,-0.39,0.19,0.52,-0.74,129.08,-6.74,-66.79,28.06,walking
6266,6556469,828.74,-1533.2,967.04,5.64,-20.71,138.36,-378,-120,-125,-0.4,0.17,0.52,-0.74,129.66,-9.46,-65.22,28.57,397.89,-1581.48,768.31,-20.43,-34.87,249.99,-378,-120,-125,-0.36,0.19,0.52,-0.75,132.09,-5.5,-66.67,28.05,walking
6267,6556526,625.43,-1503.23,949.89,12.12,-2.92,80.28,-432,-174,90,-0.36,0.16,0.48,-0.78,134.45,-5.66,-61.06,28.59,133.61,-2000,805.48,-48.51,-50.35,249.99,-432,-174,90,-0.3,0.19,0.49,-0.8,139.34,0.58,-62.96,28.07,walking
6268,6556582,-182.62,-2000,896.79,19.88,5.36,82.93,-432,-174,90,-0.27,0.21,0.48,-0.81,140.69,4.63,-62.62,28.56,-233.09,-1522.46,651.43,-39.71,-107.43,178.51,-432,-174,90,-0.22,0.22,0.49,-0.82,145.26,8.4,-64.34,28.07,walking
6269,6556637,-955.69,-1888.49,250.43,-0.14,-75.58,20.07,-266,-297,-125,-0.18,0.26,0.51,-0.8,145.48,12.9,-69.61,28.58,-149.84,-1551.7,744.14,31.16,-39.6,-119.72,-266,-297,-125,-0.22,0.22,0.52,-0.8,144.55,7.23,-68.21,28.05,walking
6270,6556694,782.35,-1819.7,1041.69,-5.99,-17.67,-54.65,-266,-297,-125,-0.27,0.15,0.53,-0.79,143.92,-2.69,-66.84,28.56,-1359.01,-2000,845.09,14.11,65.37,7.41,-266,-297,-125,-0.24,0.23,0.5,-0.8,142.41,7.37,-66.81,28.06,walking
6271,6556750,-787.41,-2000,889.28,-4.02,-18.69,-28.91,-361,-338,63,-0.2,0.24,0.48,-0.82,145.39,11.55,-63.78,28.57,153.63,-2000,759.28,19.71,191.46,-113.4,-361,-338,63,-0.25,0.23,0.48,-0.81,140.46,7.76,-64.31,28.06,walking
6272,6556807,1345.64,-1660.52,1166.44,28.92,38.16,-42.75,-361,-338,63,-0.3,0.15,0.47,-0.82,141.29,-2.23,-59.56,28.58,579.35,-1816.65,1015.2,52.06,-64.22,-91.65,-361,-338,63,-0.3,0.09,0.47,-0.83,144.16,-7.71,-56.42,28.04,walking
6273,6556865,493.35,-2000,1149.17,27.67,-51.81,-63.19,-361,-338,63,-0.29,0.05,0.46,-0.84,147.16,-10.4,-54.91,28.57,-140.14,-2000,813.66,21.19,-15.56,-56.94,-436,-229,-125,-0.31,0.09,0.49,-0.81,143.28,-9.6,-59.65,28.06,walking
6274,6556920,429.99,-1943.12,956.42,30.09,-11.52,-56.05,-436,-229,-125,-0.34,0.08,0.51,-0.79,140.51,-12.76,-61.07,28.57,-6.16,-2000,888.92,25.69,-9.87,-38.02,-436,-229,-125,-0.34,0.1,0.51,-0.78,139.14,-10.97,-62.4,28.07,walking
6275,6556978,294.37,-2000,1148.99,18.02,-35,-59.27,-436,-229,-125,-0.36,0.1,0.51,-0.78,137.93,-12.5,-61.83,28.57,-286.32,-1919.62,914.92,12.6,-45.23,-31.59,-470,-208,57,-0.33,0.12,0.49,-0.8,140.03,-7.28,-60.97,28.04,walking
6276,6557034,151.61,-1928.34,964.29,25.59,-43.57,-55.25,-470,-208,57,-0.32,0.11,0.49,-0.8,141,-7.83,-60.32,28.57,-300.9,-1961.55,800.66,14.19,-32.56,-35.29,-470,-208,57,-0.3,0.14,0.49,-0.8,141.95,-4.53,-61.5,28.06,walking
6277,6557091,225.04,-1967.16,926.94,24.72,-28.3,-52.63,-470,-208,57,-0.31,0.12,0.5,-0.8,142.26,-6.52,-61.45,28.58,-348.45,-1942.2,838.87,15.65,-29.3,-43.52,-414,-220,-11,-0.29,0.14,0.5,-0.8,142.44,-3.74,-62.55,28.04,walking
6278,6557148,198.06,-1970.58,978.94,39.47,-20.14,-59.02,-414,-220,-11,-0.31,0.13,0.5,-0.8,141.96,-6.04,-61.92,28.55,-148.93,-1968.32,835.88,16.11,-2.77,-52.36,-414,-220,-11,-0.3,0.14,0.5,-0.8,141.47,-4.72,-62.81,28.05,walking
6279,6557204,344.54,-1967.16,1039.31,32.94,-38.12,-57.2,-414,-220,-11,-0.32,0.11,0.5,-0.8,141.66,-7.96,-61.69,28.57,-228.03,-1966,865.66,15.52,-28.28,-67.86,-414,-220,-11,-0.31,0.13,0.5,-0.8,141.74,-6.05,-62.41,28.05,walking
6280,6557261,197.45,-2000,994.87,31.65,-41.7,-64.41,-466,-157,-10,-0.32,0.11,0.51,-0.79,140.97,-9.13,-62.91,28.58,-224.91,-2000,678.47,11.46,-30.18,-90.22,-466,-157,-10,-0.32,0.13,0.53,-0.78,140.4,-8.21,-65.3,28.04,walking
6281,6557317,249.27,-2000,781.43,18.56,-52.92,-61.1,-466,-157,-10,-0.33,0.11,0.54,-0.77,140.89,-10.35,-66.24,28.57,-260.19,-2000,653.08,15.63,-51.32,-118.51,-466,-157,-10,-0.32,0.12,0.54,-0.77,141.04,-9.32,-67.5,28.05,walking
6282,6557373,-148.25,-2000,618.53,-11.42,-90.64,-32.01,-784,-116,-101,-0.31,0.13,0.57,-0.75,141.81,-9.51,-71.66,28.54,-556.64,-2000,209.84,13.92,-83.21,-163.89,-784,-116,-101,-0.3,0.14,0.6,-0.72,142.11,-9.48,-76.22,28.04,walking
6283,6557431,289.12,-2000,315.55,-71.11,-144.68,-1.74,-784,-116,-101,-0.28,0.12,0.64,-0.7,145.98,-11.04,-81.37,28.54,305.24,-2000,1052.12,22.38,-159.7,-154.76,-784,-116,-101,-0.29,0.07,0.62,-0.72,148.36,-15.5,-77.04,28.05,walking
6284,6557487,549.68,-2000,1114.5,-64.29,-54.13,25.83,-847,-36,-99,-0.3,0.06,0.62,-0.73,148.31,-16.03,-76.22,28.57,419.92,-2000,1063.78,5.93,12.1,-68.39,-847,-36,-99,-0.32,0.06,0.6,-0.73,145.84,-17.63,-73.42,28.04,walking
6285,6557543,1239.32,-2000,939.15,-62.96,14.79,79.73,-847,-36,-99,-0.34,0.05,0.61,-0.71,144.7,-20.08,-74.67,28.57,430.36,-1411.87,867.55,14.31,-28.61,32.5,-847,-36,-99,-0.34,0.05,0.59,-0.73,143.78,-18.93,-71.08,28.07,walking
6286,6557600,880.49,-1890.87,959.59,-15.51,-22.62,117.88,-847,-36,-99,-0.34,0.05,0.59,-0.73,144.04,-18.49,-71.47,28.57,346.19,-1519.65,813.48,-6.63,5.86,147.26,-456,-106,-98,-0.32,0.09,0.57,-0.75,143.44,-13.51,-70.49,28.05,walking
6287,6557657,849.37,-1782.71,943.79,-3.49,2.75,150.25,-456,-106,-98,-0.32,0.09,0.57,-0.75,142.9,-13.55,-70.17,28.58,412.78,-1550.54,741.82,-27.05,-35.39,234.15,-456,-106,-98,-0.29,0.12,0.57,-0.75,144.25,-9.36,-71.47,28.05,walking
6288,6557714,820.92,-1632.63,827.51,0.5,20.81,144.67,-456,-106,-98,-0.31,0.11,0.57,-0.75,143,-11.27,-71.19,28.57,395.26,-1598.21,714.54,-27.15,-16.4,249.99,-361,-338,-111,-0.26,0.13,0.56,-0.78,147,-4.52,-70.18,28.06,walking
6289,6557770,654.05,-1519.78,879.76,9.23,35.34,92.38,-361,-338,-111,-0.27,0.12,0.54,-0.79,146.9,-6.15,-67.09,28.57,71.66,-2000,727.17,-41.55,-37.25,249.99,-361,-338,-111,-0.21,0.15,0.55,-0.8,150.32,0.69,-69.37,28.06,walking
6290,6557825,-24.66,-2000,887.08,12.54,12.25,90.44,-361,-338,-111,-0.2,0.17,0.54,-0.8,150.03,2.94,-68.62,28.57,-85.63,-1785.71,760.8,-31.68,-28.27,226.06,-449,-537,-108,-0.15,0.19,0.53,-0.81,153.64,8.6,-68.47,28.06,walking
6291,6557883,-677.8,-1856.75,430.54,13.37,-5.63,31.4,-449,-537,-108,-0.13,0.22,0.54,-0.8,153.22,12.25,-70.71,28.57,-365.36,-1635.74,723.21,28.85,-8.13,-46.26,-449,-537,-108,-0.14,0.21,0.53,-0.81,152.82,10.59,-69,28.06,walking
6292,6557940,19.71,-1703.31,883.18,10.67,-13.08,-15.88,-449,-537,-108,-0.17,0.18,0.53,-0.82,152.86,6.65,-67.18,28.56,-349.37,-2000,682.68,47.8,24.41,-140.13,-449,-537,-108,-0.2,0.17,0.53,-0.81,150.24,3.99,-67.38,28.06,walking
6293,6557995,-210.88,-2000,593.51,-27.19,6.29,6.81,-199,-530,-313,-0.2,0.19,0.54,-0.79,148.53,4.64,-70.21,28.58,-347.53,-2000,585.88,11.69,132.8,-111.03,-199,-530,-313,-0.24,0.21,0.54,-0.78,143.34,4.27,-71.18,28.08,walking
6294,6558052,1577.64,-1656.25,996.4,133.34,59.61,30.96,-199,-530,-313,-0.3,0.13,0.52,-0.79,142.37,-5.87,-65,28.57,1031.74,-1443.18,1110.23,35.48,18.51,-98.91,-199,-530,-313,-0.35,0.06,0.51,-0.78,140.95,-15.02,-60.85,28.06,walking
6295,6558109,767.7,-1931.34,1178.96,50.46,-50.16,-66.3,-226,-530,-84,-0.32,0,0.5,-0.8,147.36,-18.67,-58.57,28.57,-214.36,-2000,938.17,35.1,-87.11,-75.8,-226,-530,-84,-0.27,0.01,0.51,-0.82,152.28,-15.53,-59.7,28.06,walking
6296,6558165,252.69,-2000,824.77,57.12,-101.14,-62.47,-226,-530,-84,-0.24,-0.02,0.51,-0.82,157.29,-16,-60.76,28.57,3.97,-1911.99,863.46,19.52,27.19,-46.08,-226,-530,-84,-0.22,0.01,0.52,-0.83,157.56,-12.52,-61.29,28.05,walking
6297,6558223,418.21,-2000,951.9,24.91,74.78,-57.71,-253,-338,-327,-0.3,0.06,0.51,-0.81,146.68,-12.12,-60.4,28.56,-99.18,-2000,798.58,9.25,-26.63,-34.5,-253,-338,-327,-0.31,0.1,0.51,-0.8,142.99,-9.42,-62.2,28.07,walking
6298,6558279,243.96,-1947.69,956.24,27.23,-35.97,-72.59,-253,-338,-327,-0.34,0.1,0.51,-0.78,139.3,-10.99,-61.89,28.59,-283.08,-1877.2,797.85,9.11,-30.11,-35.68,-253,-338,-327,-0.34,0.14,0.51,-0.78,137.43,-7.27,-63.15,28.06,walking
6299,6558335,268.49,-1979.43,881.53,22.83,-26.39,-59.73,-253,-338,-327,-0.36,0.14,0.51,-0.77,135.41,-9.24,-63.37,28.55,-227.23,-1978.94,768.31,12.86,-32.33,-40.85,-429,-325,-378,-0.37,0.17,0.51,-0.76,132.95,-6.97,-65.15,28.04,walking
6300,6558393,102.72,-2000,997.56,34.45,-17.07,-66.38,-429,-325,-378,-0.39,0.17,0.51,-0.75,130.3,-8.17,-64.07,28.55,-302.12,-1955.14,824.77,8.79,6.79,-51.63,-429,-325,-378,-0.39,0.2,0.5,-0.75,127.98,-5.24,-64.89,28.05,walking
6301,6558449,263.06,-1955.38,970.15,41.56,-10.41,-70,-429,-325,-378,-0.42,0.19,0.49,-0.74,126.19,-7.93,-63.48,28.55,-265.44,-2000,740.23,8.81,-5.77,-71.41,-470,-325,-391,-0.42,0.21,0.5,-0.73,124.74,-5.86,-65.08,28.06,walking
6302,6558505,141.24,-2000,938.84,26.11,-33.85,-66.22,-470,-325,-391,-0.43,0.2,0.5,-0.73,124.27,-7.45,-64.41,28.54,-365.54,-2000,598.27,2.4,-12.32,-98.83,-470,-325,-391,-0.42,0.23,0.5,-0.72,123.33,-5.52,-66.72,28.05,walking
6303,6558562,105.65,-2000,675.23,3.18,-35.76,-57.51,-470,-325,-391,-0.42,0.22,0.52,-0.71,123.67,-6.75,-68.05,28.56,-310.3,-2000,557.25,7.72,-25.92,-141.83,-427,-337,-399,-0.42,0.23,0.52,-0.71,123.28,-6.42,-69.55,28.06,walking
6304,6558619,-364.81,-2000,478.58,-46.34,-95.97,-8.54,-427,-337,-399,-0.38,0.25,0.54,-0.71,126.23,-2.96,-72.86,28.59,-646.36,-2000,119.02,0.48,-71.33,-182.47,-427,-337,-399,-0.37,0.26,0.56,-0.69,126.52,-2.88,-76.52,28.06,walking
6305,6558676,189.64,-2000,685.85,-76.04,-108.15,-1.67,-427,-337,-399,-0.36,0.24,0.58,-0.69,129.41,-4.34,-77.34,28.57,488.16,-2000,1068.73,13.76,-98.98,-144.72,-427,-337,-399,-0.39,0.18,0.57,-0.7,130.14,-11.39,-73.35,28.05,walking
6306,6558732,632.93,-2000,1338.13,-61.2,-23.97,23.63,-441,-104,-555,-0.45,0.19,0.55,-0.67,122.84,-14.3,-71.1,28.57,615.17,-1996.46,1207.34,-28.79,62.68,-43.97,-441,-104,-555,-0.5,0.2,0.53,-0.65,115.46,-16.15,-68.46,28.06,walking
6307,6558790,1106.81,-2000,1095.34,-58.08,46.61,74.52,-441,-104,-555,-0.53,0.21,0.53,-0.63,111.05,-17.23,-68.27,28.57,320.8,-1541.63,1183.23,-21.94,1.9,35.51,-441,-104,-555,-0.55,0.22,0.49,-0.64,108.26,-14.69,-64.73,28.05,walking
6308,6558846,800.23,-1865.11,1070.13,-21.8,53.28,125.84,-415,-277,-475,-0.53,0.23,0.48,-0.66,110.74,-11.92,-63.9,28.57,492.25,-1465.64,934.51,-58.05,62.17,149.69,-415,-277,-475,-0.51,0.24,0.47,-0.68,112.16,-8.52,-63.72,28.07,walking
6309,6558904,921.87,-1824.52,930.66,-11.54,64.19,145.58,-415,-277,-475,-0.5,0.24,0.47,-0.69,113.47,-8.22,-63.8,28.57,424.56,-1446.04,818.79,-75.23,7.71,229.71,-415,-277,-475,-0.46,0.26,0.47,-0.71,116.59,-3.98,-65.24,28.04,walking
6310,6558960,889.65,-1568.85,868.16,1.01,81.64,138.17,-456,-335,-435,-0.46,0.24,0.47,-0.71,117.23,-5.43,-63.87,28.57,447.45,-1494.38,798.46,-65.8,34.98,249.99,-456,-335,-435,-0.43,0.26,0.47,-0.73,120.04,-1.45,-65.09,28.06,walking
6311,6559016,832.15,-1542.72,843.57,0.49,100.96,79.15,-456,-335,-435,-0.45,0.24,0.47,-0.72,118.39,-4.79,-64.04,28.57,317.69,-2000,692.63,-76.66,26.63,249.99,-456,-335,-435,-0.4,0.28,0.48,-0.72,121.36,0.81,-68.08,28.03,walking
6312,6559073,366.58,-2000,532.17,-16.4,69.5,79.54,-470,-530,-125,-0.36,0.27,0.48,-0.75,126.22,3.42,-67.6,28.58,107.73,-1643.92,846.8,-35.51,-3.82,235.72,-470,-530,-125,-0.3,0.28,0.46,-0.79,132.71,9.2,-64.73,28.06,walking
