,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1996,3028747,177.86,718.38,-979.43,-0.72,1.47,1.71,-415,-109,-867,-0.34,-0.54,0.72,0.26,-100.28,-12.4,130.65,29.34,600.04,1852.05,-668.95,-0.41,-3.14,2.06,-415,-109,-867,-0.38,-0.53,0.71,0.28,-99.07,-13.87,125.2,27.69,chair_situp
1997,3028802,180.11,731.26,-964.23,0.23,0.84,1.41,-398,-113,-863,-0.34,-0.54,0.72,0.26,-100.35,-12.48,130.55,29.31,586,1838.07,-657.96,1.13,-1.83,2.17,-398,-113,-863,-0.38,-0.53,0.71,0.28,-99.24,-13.83,125.26,27.69,chair_situp
1998,3028859,181.95,738.83,-984.68,-0.43,0.86,1.24,-398,-113,-863,-0.34,-0.54,0.72,0.26,-100.35,-12.59,130.1,29.31,596.74,1840.21,-684.08,0.93,-2.17,1.72,-398,-113,-863,-0.38,-0.53,0.71,0.28,-99.2,-14.01,124.81,27.69,chair_situp
1999,3028915,183.47,728.52,-1001.59,0.78,0.16,1.87,-415,-106,-880,-0.34,-0.54,0.72,0.26,-100.39,-12.64,130.67,29.31,581.05,1836.91,-684.69,0.16,-3.49,1.71,-415,-106,-880,-0.38,-0.53,0.71,0.28,-99.19,-13.85,125.63,27.72,chair_situp
2000,3028971,177.73,709.78,-992.31,0.4,-0.16,2.36,-415,-106,-880,-0.34,-0.54,0.72,0.25,-100.33,-12.56,131.01,29.33,576.17,1841.19,-683.47,-0.21,-3.58,3.03,-415,-106,-880,-0.37,-0.53,0.71,0.28,-99.16,-13.79,125.81,27.71,chair_situp
2001,3029028,169.68,701.66,-979.61,-0.17,-0.03,3.66,-414,-118,-875,-0.34,-0.54,0.73,0.25,-100.62,-12.31,131.52,29.31,552.8,1831.42,-669.07,0,-1.82,5.48,-414,-118,-875,-0.37,-0.53,0.71,0.28,-99.55,-13.57,126.02,27.71,chair_situp
2002,3029084,166.81,699.04,-963.56,-2,2.61,4.66,-414,-118,-875,-0.34,-0.54,0.73,0.26,-100.66,-12.37,130.94,29.29,582.15,1838.62,-656.49,0.56,-0.29,7.34,-414,-118,-875,-0.38,-0.53,0.71,0.28,-99.48,-13.96,125.23,27.71,chair_situp
2003,3029141,185.73,743.16,-967.71,-2.36,1.82,5.98,-414,-118,-875,-0.35,-0.54,0.72,0.26,-100.61,-12.83,130.02,29.3,618.77,1837.04,-653.02,1.02,-1.02,7.82,-397,-94,-865,-0.39,-0.52,0.71,0.28,-99.04,-14.71,124.29,27.7,chair_situp
2004,3029196,208.86,773.99,-964.6,-0.46,1.59,5.39,-397,-94,-865,-0.36,-0.54,0.72,0.26,-99.97,-13.68,128.96,29.3,623.78,1833.62,-665.22,1.94,-2.45,6.44,-397,-94,-865,-0.39,-0.52,0.71,0.28,-98.68,-15.11,124.07,27.69,chair_situp
2005,3029252,240.91,756.59,-1001.95,-0.18,3.3,2.62,-397,-94,-865,-0.36,-0.54,0.72,0.25,-99.82,-14.29,129.33,29.31,679.02,1796.26,-726.81,2.73,-8.84,2.88,-412,-116,-873,-0.39,-0.52,0.71,0.27,-98.97,-15.84,124.58,27.74,chair_situp
2006,3029308,250.37,790.59,-1113.83,-1.95,-1.35,7.9,-412,-116,-873,-0.36,-0.53,0.73,0.25,-100.63,-14.76,129.88,29.31,516.36,1894.04,-677.49,1.59,-24.05,-0.66,-412,-116,-873,-0.38,-0.52,0.71,0.28,-99.78,-14.47,124.5,27.71,chair_situp
2007,3029364,118.23,561.4,-885.62,-9.55,-1.24,16.47,-412,-116,-873,-0.34,-0.53,0.73,0.26,-101.52,-12.87,130.95,29.31,604.98,1848.33,-569.82,-1.25,3.96,8.25,-412,-116,-873,-0.38,-0.52,0.71,0.28,-99.95,-14.63,124.87,27.7,chair_situp
2008,3029421,202.76,826.54,-905.7,-21.95,-4.19,28.82,-395,-92,-934,-0.36,-0.53,0.72,0.27,-101.03,-13.86,128.37,29.31,696.41,1836.12,-647.77,1.62,5,6.65,-395,-92,-934,-0.4,-0.51,0.71,0.28,-99.22,-16,123.39,27.72,chair_situp
2009,3029476,258.48,909,-972.96,-34.07,-4.07,36.6,-395,-92,-934,-0.38,-0.52,0.72,0.27,-100.5,-15.58,126.27,29.3,717.22,1874.08,-687.56,1.29,8.52,-3.44,-395,-92,-934,-0.41,-0.51,0.7,0.28,-98.57,-17,121.92,27.67,chair_situp
2010,3029532,337.34,990.3,-912.05,-37.97,-8.26,37.22,-409,-106,-917,-0.4,-0.51,0.72,0.27,-100.22,-17.01,124.32,29.3,744.08,1861.88,-643.37,1,6.66,-18.59,-409,-106,-917,-0.42,-0.5,0.7,0.28,-98.32,-17.8,120.44,27.72,chair_situp
2011,3029589,363.83,967.9,-833.07,-33.53,-9.57,40.24,-409,-106,-917,-0.41,-0.5,0.71,0.27,-99.98,-18.2,122.83,29.29,666.87,1875.98,-649.54,1.08,6.24,-29.2,-409,-106,-917,-0.43,-0.5,0.69,0.29,-97.91,-17.86,119.11,27.71,chair_situp
2012,3029646,345.15,949.52,-799.26,-30.46,-5.69,41.9,-415,-109,-911,-0.42,-0.5,0.71,0.28,-99.58,-18.26,121.84,29.33,604.68,1831.73,-626.59,3.17,10.66,-36.08,-415,-109,-911,-0.43,-0.5,0.69,0.3,-97.47,-17.47,118.4,27.69,chair_situp
2013,3029702,369.08,925.17,-788.27,-21.13,-0.54,40.93,-415,-109,-911,-0.42,-0.5,0.71,0.28,-99.08,-18.45,121.57,29.3,488.89,1830.26,-652.83,4.57,11.62,-35.13,-415,-109,-911,-0.43,-0.51,0.69,0.3,-97.02,-16.69,118.17,27.69,chair_situp
2014,3029760,395.51,898.62,-801.88,-16.36,-2.73,32.83,-415,-109,-911,-0.42,-0.5,0.7,0.28,-98.68,-17.99,121.69,29.32,446.59,1835.27,-679.38,5.33,10.98,-33.12,-410,-118,-865,-0.43,-0.51,0.68,0.3,-96.86,-15.9,118.27,27.7,chair_situp
2015,3029816,443.48,917.05,-792.54,-16.2,-16.94,31.87,-410,-118,-865,-0.42,-0.5,0.7,0.28,-98.82,-17.62,121.39,29.3,442.75,1852.05,-663.82,5.26,5.46,-34.19,-410,-118,-865,-0.42,-0.51,0.68,0.31,-97.11,-15.56,118.04,27.69,chair_situp
2016,3029872,478.82,993.16,-747.5,-24.21,-17.36,34.1,-410,-118,-865,-0.42,-0.5,0.7,0.29,-98.85,-17.83,120.15,29.31,413.27,1866.46,-635.93,6.36,1.04,-34.36,-463,-120,-853,-0.43,-0.51,0.68,0.31,-96.85,-15.29,116.87,27.7,chair_situp
2017,3029927,491.39,975.59,-728.27,-25.7,-11.27,29.4,-463,-120,-853,-0.43,-0.5,0.7,0.29,-98.09,-17.77,119.01,29.3,398.44,1862.3,-669.13,6.32,8.19,-34.24,-463,-120,-853,-0.43,-0.51,0.68,0.31,-96.29,-15.3,116.4,27.69,chair_situp
2018,3029985,534.48,1001.46,-742,-25.61,6.54,31.85,-463,-120,-853,-0.44,-0.5,0.69,0.29,-97.25,-18.49,118.53,29.33,394.65,1875.18,-708.31,7.19,7.13,-38.31,-463,-120,-853,-0.44,-0.51,0.67,0.31,-95.72,-15.7,116.37,27.7,chair_situp
2019,3030041,516.91,975.28,-674.07,-23.79,-5.51,30.96,-456,-99,-853,-0.44,-0.5,0.69,0.29,-96.8,-18.92,118.28,29.3,260.8,1865.97,-689.21,5.4,-0.53,-36.76,-456,-99,-853,-0.43,-0.51,0.67,0.31,-95.36,-15.18,116.21,27.73,chair_situp
2020,3030097,538.21,961.49,-627.14,-37.04,-3.19,31.23,-456,-99,-853,-0.45,-0.5,0.68,0.29,-96.25,-18.86,117.2,29.31,191.1,1819.76,-634.83,7.03,5.33,-33.78,-456,-99,-853,-0.44,-0.52,0.66,0.32,-94.71,-14.61,115.06,27.72,chair_situp
2021,3030154,472.78,940.73,-556.7,-23.01,-27.4,20.36,-434,-118,-852,-0.44,-0.5,0.68,0.3,-96.63,-17.49,116.29,29.28,134.28,1843.2,-668.27,9.48,-4.58,-25.6,-434,-118,-852,-0.43,-0.51,0.66,0.33,-95.85,-13.28,114.79,27.69,chair_situp
2022,3030210,451.66,945.07,-595.46,-20.39,-15.17,25.48,-434,-118,-852,-0.43,-0.5,0.68,0.31,-97.14,-16.21,116.41,29.31,99.91,1838.93,-734.68,7.35,6.32,-14.63,-434,-118,-852,-0.42,-0.52,0.66,0.34,-96.21,-12.2,115.23,27.71,chair_situp
2023,3030267,564.82,1015.26,-637.15,-19.27,-11.7,24.44,-442,-120,-873,-0.43,-0.5,0.68,0.31,-97.32,-16.63,116.78,29.3,114.62,1834.41,-775.09,3.75,-4.06,-6.51,-442,-120,-873,-0.42,-0.51,0.67,0.33,-96.82,-12.99,115.88,27.71,chair_situp
2024,3030322,486.94,969.06,-602.11,-6.55,-16.74,18.84,-442,-120,-873,-0.43,-0.5,0.69,0.31,-97.77,-16.12,117.49,29.3,57.31,1832.09,-752.62,1.43,-15.52,5.42,-442,-120,-873,-0.41,-0.51,0.67,0.34,-97.54,-12.2,116.25,27.7,chair_situp
2025,3030380,588.68,1013.79,-576.66,-0.45,-20.94,13.71,-442,-120,-873,-0.43,-0.5,0.69,0.31,-98.2,-16.66,117.4,29.29,197.69,1879.39,-717.96,-0.79,-22.86,12.99,-466,-113,-843,-0.42,-0.5,0.68,0.33,-97.78,-13.59,115.74,27.71,chair_situp
2026,3030436,737.73,1036.32,-510.99,-0.34,-11.09,10.15,-466,-113,-843,-0.45,-0.48,0.69,0.3,-97.54,-18.89,115.98,29.29,300.72,1879.09,-650.39,-1.91,-6.67,10.46,-466,-113,-843,-0.45,-0.49,0.67,0.32,-96.61,-16.2,114.07,27.71,chair_situp
2027,3030492,767.94,1019.35,-465.88,-2.35,-5.39,12.12,-466,-113,-843,-0.47,-0.47,0.68,0.29,-96.38,-21.56,114.24,29.29,242.25,1858.34,-657.96,0.92,-2.35,6.12,-439,-113,-867,-0.46,-0.49,0.67,0.32,-95.65,-17.64,112.96,27.7,chair_situp
2028,3030548,726.07,1014.65,-502.81,-1.57,-8.57,11.78,-439,-113,-867,-0.48,-0.47,0.68,0.29,-96.09,-22.04,113.93,29.31,234.56,1868.47,-686.22,3.06,-10.99,5.43,-439,-113,-867,-0.46,-0.49,0.67,0.32,-95.65,-17.37,112.99,27.69,chair_situp
2029,3030607,747.01,1053.28,-528.38,2.43,-14.63,7.76,-439,-113,-867,-0.47,-0.47,0.68,0.29,-96.23,-21.48,114.14,29.3,237.85,1867.43,-712.04,2.8,-12.26,5.19,-439,-113,-867,-0.46,-0.49,0.67,0.32,-95.93,-17.43,113.44,27.71,chair_situp
2030,3030664,705.32,1025.88,-520.51,1.54,-16.46,6.29,-470,-120,-873,-0.47,-0.47,0.69,0.29,-96.51,-21.7,114.68,29.3,207.4,1871.64,-689.51,1.72,-11.25,7.23,-470,-120,-873,-0.46,-0.49,0.67,0.32,-96.03,-17.75,113.68,27.69,chair_situp
2031,3030720,741.09,1021.55,-515.01,1.88,-9.51,5.84,-470,-120,-873,-0.47,-0.47,0.69,0.29,-96.31,-22.17,114.68,29.29,255.49,1870.54,-698.61,1.21,-10.87,8.49,-470,-120,-873,-0.46,-0.49,0.67,0.31,-95.87,-18.31,113.7,27.7,chair_situp
2032,3030776,788.27,1050.9,-489.38,2.79,-8.82,4.65,-449,-92,-867,-0.48,-0.47,0.68,0.28,-95.62,-23.27,114.27,29.3,291.32,1869.51,-673.83,2.11,-11.68,6.84,-449,-92,-867,-0.47,-0.49,0.67,0.3,-95.02,-19.64,113.33,27.72,chair_situp
2033,3030832,811.22,1045.17,-477.97,4.42,-10.18,2,-449,-92,-867,-0.49,-0.47,0.68,0.28,-94.99,-24.06,113.91,29.31,289.25,1871.28,-671.81,3.32,-10.28,4.11,-449,-92,-867,-0.47,-0.49,0.67,0.3,-94.39,-19.84,112.98,27.7,chair_situp
2034,3030887,780.15,1035.95,-504.27,2.87,-6.26,1.95,-456,-92,-873,-0.49,-0.47,0.68,0.27,-94.55,-24.07,113.97,29.29,254.76,1870.67,-683.17,3.49,-5.55,2.94,-456,-92,-873,-0.47,-0.49,0.67,0.3,-93.96,-19.83,113.1,27.71,chair_situp
2035,3030945,786.25,1042.24,-493.47,2.8,-3.39,0.7,-456,-92,-873,-0.49,-0.47,0.68,0.27,-94.07,-23.97,113.83,29.31,285.77,1872.74,-687.5,4.14,-6.87,2.33,-456,-92,-873,-0.48,-0.49,0.66,0.3,-93.62,-19.77,113.01,27.7,chair_situp
2036,3031000,796.81,1045.84,-500.31,4.1,-4.4,-0.21,-456,-92,-873,-0.49,-0.48,0.68,0.27,-93.88,-24.01,113.88,29.3,275.76,1868.59,-685.91,4.5,-5.58,1.18,-441,-63,-868,-0.48,-0.5,0.66,0.3,-93.08,-19.51,113.02,27.72,chair_situp
2037,3031057,777.89,1038.45,-504.21,3.19,-2.94,0.05,-441,-63,-868,-0.49,-0.48,0.67,0.27,-93.1,-23.44,113.87,29.28,278.14,1873.47,-688.05,4.69,-3.91,0.56,-441,-63,-868,-0.48,-0.5,0.66,0.3,-92.49,-19.2,113,27.7,chair_situp
2038,3031112,795.9,1037.41,-496.52,3.81,-3.11,-0.29,-441,-63,-868,-0.49,-0.48,0.67,0.27,-92.65,-23.51,113.82,29.28,264.53,1858.89,-700.99,5.49,-3.97,-0.17,-441,-63,-865,-0.48,-0.5,0.66,0.3,-92.17,-18.99,113.1,27.71,chair_situp
2039,3031169,731.32,1050.42,-528.56,5.35,-10.7,-2.35,-441,-63,-865,-0.48,-0.49,0.67,0.27,-92.72,-22.34,114.27,29.29,234.62,1872.31,-729.43,5.24,-10.53,2.62,-441,-63,-865,-0.47,-0.51,0.66,0.3,-92.55,-18.1,113.7,27.71,chair_situp
2040,3031224,737.79,1035.4,-516.85,6.97,-16.5,-3.61,-441,-63,-865,-0.48,-0.49,0.67,0.27,-93.15,-21.95,114.81,29.27,274.11,1879.15,-705.93,5,-13.14,4.81,-441,-63,-865,-0.47,-0.51,0.66,0.3,-92.91,-18.08,113.9,27.71,chair_situp
2041,3031281,817.5,1042.97,-505.31,7.94,-13.98,-4.84,-470,-55,-873,-0.48,-0.49,0.67,0.27,-92.96,-22.78,114.78,29.29,329.53,1880.37,-704.22,5.59,-15.75,3.23,-470,-55,-873,-0.47,-0.5,0.66,0.29,-92.54,-19.2,113.95,27.7,chair_situp
2042,3031336,832.46,1055.79,-515.38,8.1,-13.25,-6.24,-470,-55,-873,-0.49,-0.49,0.67,0.26,-92.67,-23.36,114.82,29.31,312.38,1869.38,-681.15,6.56,-8.76,-0.09,-470,-55,-873,-0.47,-0.51,0.66,0.29,-91.99,-19.24,113.71,27.72,chair_situp
2043,3031393,863.95,1070.31,-481.14,5.52,0.85,-5.86,-470,-51,-873,-0.5,-0.49,0.67,0.26,-91.6,-24.27,113.99,29.28,335.75,1874.21,-671.94,8.57,-1.28,-5.51,-470,-51,-873,-0.49,-0.51,0.65,0.28,-90.9,-20.47,113.09,27.7,chair_situp
2044,3031449,824.4,1045.53,-491.09,4.21,9.13,-7.23,-470,-51,-873,-0.5,-0.49,0.66,0.26,-90.68,-24.63,113.62,29.28,303.34,1878.36,-702.51,10.1,7.06,-9.27,-470,-51,-873,-0.49,-0.51,0.65,0.28,-89.95,-20.08,112.9,27.71,chair_situp
2045,3031504,810.97,1046.75,-511.84,4.15,11.79,-9.58,-464,-49,-879,-0.5,-0.5,0.66,0.25,-90.01,-24.26,113.7,29.3,277.83,1887.94,-741.76,12.1,2.79,-11.65,-464,-49,-879,-0.48,-0.52,0.65,0.28,-89.69,-19.72,113.33,27.73,chair_situp
2046,3031560,698.06,1027.34,-558.04,6.42,7.81,-13.47,-464,-49,-879,-0.49,-0.51,0.66,0.26,-90.19,-22.8,114.84,29.28,149.84,1852.48,-778.63,11.76,1.42,-7.93,-464,-49,-879,-0.47,-0.53,0.65,0.29,-90.07,-17.91,114.56,27.7,chair_situp
2047,3031618,496.52,1007.14,-601.62,5.56,1.14,-21.43,-464,-49,-879,-0.46,-0.53,0.66,0.27,-90.76,-18.87,116.41,29.28,55.91,1859.01,-851.93,4.3,2.96,7.93,-429,-65,-877,-0.44,-0.54,0.65,0.3,-91.34,-14.27,116,27.7,chair_situp
2048,3031674,444.52,995.67,-582.34,15.87,45.08,-25.27,-429,-65,-877,-0.45,-0.54,0.65,0.28,-90.78,-16.01,117.17,29.28,41.02,1837.83,-856.45,-6.13,20.07,25.77,-429,-65,-877,-0.43,-0.55,0.65,0.31,-91.26,-12.75,116.3,27.69,chair_situp
2049,3031730,465.03,1038.09,-822.81,15.18,69.98,-13.74,-429,-65,-877,-0.43,-0.55,0.66,0.28,-90.72,-15.24,119.59,29.29,219.36,1854.06,-875,-16.86,26.77,38.44,-463,-48,-880,-0.43,-0.55,0.65,0.29,-90.91,-14.04,117.89,27.71,chair_situp
2050,3031787,774.9,1067.08,-517.88,7.74,61.41,-21.57,-463,-48,-880,-0.47,-0.53,0.65,0.26,-89.16,-19.74,117.08,29.27,527.28,1812.26,-499.15,-10.97,13.06,28.89,-463,-48,-880,-0.48,-0.52,0.65,0.28,-88.97,-19.64,113.62,27.73,chair_situp
2051,3031876,453.06,1040.53,-598.02,47.26,21.93,-44.49,-412,-120,-877,-0.44,-0.53,0.67,0.26,-92.16,-18.51,119.65,29.26,319.58,1888.24,-663.82,2.22,11.06,26.5,-412,-120,-877,-0.45,-0.52,0.66,0.29,-92.94,-16.8,116.88,27.71,chair_situp
2052,3031932,589.78,980.65,-653.02,57.04,31.46,-47.6,-412,-120,-877,-0.44,-0.53,0.68,0.26,-93.21,-18.74,119.8,29.29,338.87,1765.44,-652.83,7.04,-0.14,27.13,-412,-120,-877,-0.44,-0.52,0.67,0.29,-94.09,-17.06,117.37,27.69,chair_situp
2053,3031989,249.57,927.92,-852.97,51.29,52.7,-37.59,-412,-120,-877,-0.41,-0.54,0.68,0.27,-94.34,-15.34,122.75,29.29,453.55,1821.59,-819.7,3.86,39.02,35.28,-414,-114,-872,-0.42,-0.53,0.68,0.28,-94.41,-16.03,120.3,27.72,chair_situp
2054,3032045,647.95,970.89,-1108.89,5.55,22.67,-35.36,-414,-114,-872,-0.41,-0.53,0.7,0.25,-95.7,-17.77,125,29.28,436.1,1889.53,-901.12,-5.57,-5.87,36.16,-414,-114,-872,-0.41,-0.52,0.7,0.27,-96.6,-16.83,122.41,27.72,chair_situp
2055,3032101,600.83,1039.55,-1094.85,12.31,-18.36,-47.54,-414,-114,-872,-0.39,-0.53,0.71,0.25,-98,-16.86,126.62,29.27,654.17,1802.31,-893.62,-17.91,-29.48,28.68,-412,-120,-877,-0.4,-0.51,0.71,0.27,-98.95,-17.39,123.54,27.72,chair_situp
2056,3032159,422.36,919.49,-884.09,27.31,-30.86,-50.19,-412,-120,-877,-0.38,-0.52,0.72,0.26,-99.77,-16.09,127.11,29.29,457.09,1886.35,-624.69,-18.76,-29.49,27.53,-412,-120,-877,-0.4,-0.51,0.7,0.29,-99.66,-15.59,121.74,27.71,chair_situp
2057,3032216,385.68,946.47,-784.67,27.74,-6.98,-45.62,-412,-120,-877,-0.39,-0.52,0.71,0.28,-99.37,-14.99,124.69,29.29,560.85,1855.47,-595.15,-16.27,-33.75,21.81,-412,-120,-877,-0.41,-0.5,0.7,0.3,-99.32,-15.46,120.04,27.72,chair_situp
2058,3032272,330.81,933.35,-753.36,32.87,-6.16,-41.14,-402,-106,-880,-0.39,-0.52,0.7,0.29,-98.95,-14.41,123.62,29.28,582.7,1838.99,-553.96,-7.26,-15.13,20.97,-402,-106,-880,-0.42,-0.51,0.69,0.3,-98.34,-15.51,119.22,27.74,chair_situp
2059,3032327,266.6,926.27,-776.43,21.61,2.98,-39.56,-402,-106,-880,-0.39,-0.53,0.7,0.29,-98.14,-13.81,122.83,29.31,629.82,1869.14,-586.49,-2.51,-5.61,16.93,-402,-106,-880,-0.42,-0.51,0.69,0.3,-97.49,-15.36,118.78,27.75,chair_situp
2060,3032384,260.74,870.3,-847.47,18.79,11.54,-35.27,-405,-106,-917,-0.39,-0.53,0.7,0.28,-97.72,-13.82,123.91,29.29,666.99,1855.59,-616.33,-0.4,1.05,8,-405,-106,-917,-0.42,-0.52,0.69,0.29,-96.97,-15.45,119.96,27.74,chair_situp
2061,3032441,250.49,899.41,-934.08,14.83,10,-28.35,-405,-106,-917,-0.38,-0.54,0.7,0.28,-97.59,-13.83,124.72,29.31,662.11,1836.12,-673.58,-0.14,-3.11,5.64,-405,-106,-917,-0.41,-0.52,0.69,0.29,-97.03,-15.34,120.89,27.71,chair_situp
2062,3032498,199.22,800.42,-951.6,8.16,4.45,-18.29,-400,-63,-919,-0.37,-0.54,0.7,0.27,-97.62,-13.42,126.82,29.28,588.81,1839.97,-648.25,-1.43,1.53,2.4,-400,-63,-919,-0.4,-0.53,0.69,0.28,-96.31,-14.59,122.26,27.72,chair_situp
2063,3032553,222.47,835.08,-908.2,5.76,4.12,-19.1,-400,-63,-919,-0.37,-0.55,0.7,0.27,-96.76,-13.23,126.42,29.31,604.13,1808.47,-589.48,0.85,5.29,-1.24,-400,-63,-919,-0.41,-0.53,0.68,0.28,-95.38,-14.71,121.4,27.72,chair_situp
2064,3032609,188.17,748.96,-883.67,-3,10.23,-9.77,-400,-63,-919,-0.37,-0.55,0.7,0.26,-96.3,-13.28,126.48,29.3,575.56,1835.02,-633.85,4.33,6.74,-1.66,-409,-102,-877,-0.4,-0.54,0.68,0.29,-95.63,-14.35,121.74,27.71,chair_situp
2065,3032665,184.75,756.53,-943.3,-4.15,11.51,-8.31,-409,-102,-877,-0.37,-0.55,0.7,0.27,-97,-12.98,126.73,29.31,575.5,1840.27,-664.18,5.2,6.71,-2.48,-409,-102,-877,-0.4,-0.54,0.69,0.29,-96.18,-14.09,122.18,27.72,chair_situp
2066,3032722,200.5,737.98,-979.25,-4.8,9.96,-6.76,-409,-102,-877,-0.36,-0.55,0.71,0.26,-97.67,-12.91,127.87,29.31,578.67,1842.04,-683.23,3.96,2.56,-1.85,-412,-120,-914,-0.39,-0.53,0.69,0.28,-97.06,-13.99,123.06,27.72,chair_situp
2067,3032778,194.89,736.21,-969.24,-2.47,7.76,-4.54,-412,-120,-914,-0.36,-0.55,0.71,0.26,-98.56,-12.81,128.31,29.31,568.42,1852.05,-647.77,4.3,0.32,-1.95,-412,-120,-914,-0.39,-0.53,0.7,0.29,-97.75,-13.81,123.38,27.71,chair_situp
2068,3032834,173.4,744.75,-926.21,0.78,7.19,-4.55,-412,-120,-914,-0.36,-0.54,0.71,0.27,-98.96,-12.42,128.32,29.32,566.35,1836.24,-639.89,6.56,-1.96,-1.71,-412,-120,-914,-0.39,-0.53,0.7,0.29,-98.11,-13.53,123.5,27.71,chair_situp
2069,3032890,162.9,708.01,-923.89,2.33,9.3,-3.17,-402,-65,-927,-0.35,-0.55,0.71,0.26,-98.54,-12.28,129.41,29.31,539.31,1842.04,-645.26,9.67,-0.25,0.15,-402,-65,-927,-0.38,-0.54,0.7,0.28,-97.13,-13.36,124.61,27.73,chair_situp
2070,3032946,173.28,711.06,-974.49,1.08,11.29,-2.21,-402,-65,-927,-0.35,-0.56,0.71,0.25,-97.84,-12.3,130.1,29.29,568.66,1840.21,-688.23,9.34,0.74,1.57,-402,-65,-927,-0.38,-0.54,0.7,0.27,-96.61,-13.6,125.2,27.71,chair_situp
2071,3033002,202.27,743.04,-1030.94,0.07,9.17,-1.11,-402,-120,-880,-0.34,-0.55,0.72,0.25,-98.51,-12.42,130.78,29.29,585.94,1841.67,-728.33,6.73,-0.65,1.01,-402,-120,-880,-0.37,-0.54,0.7,0.27,-98,-13.59,126.01,27.71,chair_situp
2072,3033058,200.93,726.81,-1045.17,0.64,5.58,-0.8,-402,-120,-880,-0.34,-0.55,0.72,0.25,-99.55,-12.49,131.3,29.33,578.12,1847.66,-725.83,2.98,-2.43,0.43,-402,-120,-880,-0.37,-0.53,0.71,0.27,-98.78,-13.62,126.11,27.71,chair_situp
2073,3033114,206.05,771.12,-1036.25,1.58,-0.66,-0.57,-410,-104,-912,-0.34,-0.55,0.72,0.25,-99.96,-12.42,131.32,29.3,593.08,1842.35,-702.39,0.15,-5.84,-1.95,-410,-104,-912,-0.37,-0.53,0.71,0.27,-98.88,-13.63,126.17,27.72,chair_situp
2074,3033169,187.74,723.63,-982.18,2.31,-1.95,-1.68,-410,-104,-912,-0.34,-0.55,0.72,0.25,-100,-12.35,131.23,29.33,561.1,1845.28,-671.94,-0.27,-2.92,-2.53,-410,-104,-912,-0.37,-0.53,0.71,0.28,-98.76,-13.46,125.65,27.72,chair_situp
2075,3033227,177.98,742.68,-970.64,1.67,-2.93,-2.33,-410,-104,-912,-0.34,-0.55,0.72,0.26,-99.85,-12.04,130.65,29.31,541.63,1846.19,-668.82,0.42,-2.79,-2.51,-415,-106,-880,-0.38,-0.53,0.7,0.28,-98.58,-13.13,124.93,27.72,chair_situp
2076,3033283,165.41,689.33,-961.36,0.68,0.62,-1.82,-415,-106,-880,-0.34,-0.55,0.72,0.26,-99.66,-11.91,130.25,29.31,547.79,1855.96,-677.06,1.08,-2.14,-0.33,-415,-106,-880,-0.38,-0.53,0.7,0.28,-98.52,-13.06,124.93,27.73,chair_situp
2077,3033339,173.65,720.83,-988.4,1.86,-0.05,0.26,-415,-106,-880,-0.34,-0.55,0.72,0.26,-99.69,-11.85,130.44,29.3,542.72,1845.4,-692.69,1.24,-4.3,0.55,-415,-120,-870,-0.37,-0.53,0.7,0.28,-98.82,-12.95,125.13,27.7,chair_situp
2078,3033395,176.64,710.02,-984.25,2.09,0.78,1.07,-415,-120,-870,-0.34,-0.55,0.72,0.26,-100.04,-11.9,130.3,29.3,557.19,1846.62,-680.91,0.72,-3.46,1.14,-415,-120,-870,-0.37,-0.53,0.71,0.28,-99.05,-13.16,124.91,27.73,chair_situp
2079,3033451,179.99,726.99,-983.4,1.18,0.18,0.75,-415,-120,-870,-0.34,-0.54,0.72,0.26,-100.24,-12.02,130.16,29.29,541.87,1854.74,-672.61,1.22,-2.61,1.47,-415,-120,-870,-0.38,-0.53,0.71,0.29,-99.17,-13.15,124.74,27.68,chair_situp
2080,3033507,176.76,730.35,-970.64,-0.1,1.07,0.08,-409,-120,-880,-0.34,-0.54,0.72,0.26,-100.36,-11.93,130.16,29.32,567.14,1837.71,-672.61,1.36,-1.85,1.4,-409,-120,-880,-0.37,-0.53,0.71,0.28,-99.33,-13.23,125.14,27.73,chair_situp
2081,3033562,180.48,735.78,-979.06,0.4,1.01,0.82,-409,-120,-880,-0.34,-0.54,0.72,0.26,-100.44,-12.09,130.19,29.3,567.57,1851.75,-686.52,1.07,-2.37,1.11,-409,-120,-880,-0.38,-0.53,0.71,0.28,-99.35,-13.37,124.9,27.7,chair_situp
2082,3033619,191.1,744.45,-994.2,2.05,-0.78,0.69,-409,-120,-870,-0.34,-0.54,0.72,0.26,-100.59,-12.2,130.4,29.31,564.03,1852.54,-688.48,0.54,-5.04,0.65,-409,-120,-870,-0.37,-0.53,0.71,0.28,-99.59,-13.29,125.45,27.72,chair_situp
